image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095643785_0058.tiff,54.049861332155906,49.264797819269305,773.2266638073893,-49.12345972503199,-46.21175293072686,777.8652688917933,99.58772967670596,99.25706941048374,3.51295432605947,140.64857830143617,-0.7727776985638286,0.033131490213798506,0.007773849433627684,-0.0008434489372339278,0.9994204121465032,0.0423
Basler_acA2040-35gm__23324651__20250701_095643785_0059.tiff,54.049861332155906,49.264797819269305,773.2266638073893,-49.12345972503199,-46.21175293072686,777.8652688917933,99.58772967670596,99.25706941048374,3.51295432605947,140.64857830143617,-0.7727776985638286,0.033131490213798506,0.007773849433627684,-0.0008434489372339278,0.9994204121465032,0.0432
Basler_acA2040-35gm__23324651__20250701_095643785_0060.tiff,54.03361221709182,49.25678686675109,773.2525749818375,-49.14965810064505,-46.21721226446487,778.041601390517,99.6160934519528,99.23062006172496,3.863227284409687,140.6591858269968,-0.7621701730031987,0.031968374284762124,0.007559054854452476,-0.0008917056100064285,0.9994598984433551,0.0418
Basler_acA2040-35gm__23324651__20250701_095643785_0061.tiff,54.03361221709182,49.25678686675109,773.2525749818375,-49.14965810064505,-46.21721226446487,778.041601390517,99.6160934519528,99.23062006172496,3.863227284409687,140.6591858269968,-0.7621701730031987,0.031968374284762124,0.007559054854452476,-0.0008917056100064285,0.9994598984433551,0.0422
Basler_acA2040-35gm__23324651__20250701_095643785_0062.tiff,54.03848570392969,49.26062556217957,773.3481496054327,-49.13862926816447,-46.21505056347897,777.8678584873818,99.57968262603025,99.27672800635754,3.093159944901225,140.64689670943312,-0.774459290566881,0.02988408840194695,0.006770116209638855,-0.0009491146828767313,0.9995299925305949,0.0462
Basler_acA2040-35gm__23324651__20250701_095643785_0063.tiff,54.02152899478501,49.27495268352393,773.4074937807405,-49.15540358516669,-46.19813121424149,777.817585277708,99.55911964095935,99.29019141878699,3.078580339547665,140.64152328728977,-0.7798327127102311,0.030482072907058826,0.006326976612151485,-0.0007383322913462573,0.9995150161271544,0.0430
Basler_acA2040-35gm__23324651__20250701_095643785_0064.tiff,54.023918501709296,49.27807579117983,773.4334109892113,-49.15967962964443,-46.197262459240314,777.8570255250979,99.59003121601381,99.2631090624556,3.2595037314586683,140.64836829102194,-0.7729877089780643,0.030690742648294606,0.0061953053816684416,-0.0010346294065906284,0.999509192578495,0.0499
Basler_acA2040-35gm__23324651__20250701_095643785_0065.tiff,54.01801498344069,49.27364393093515,773.4046753207904,-49.15554650649733,-46.20120839078222,777.7840286746372,99.56876509952392,99.27435673653267,3.173808953464974,140.63929021496665,-0.7820657850333532,0.02991858915521322,0.006643523581286195,-0.0008758042371295001,0.9995298767842433,0.0441
Basler_acA2040-35gm__23324651__20250701_095643785_0066.tiff,54.01801498344069,49.27364393093515,773.4046753207904,-49.15554650649733,-46.20120839078222,777.7840286746372,99.56876509952392,99.27435673653267,3.173808953464974,140.63929021496665,-0.7820657850333532,0.02991858915521322,0.006643523581286195,-0.0008758042371295001,0.9995298767842433,0.0488
Basler_acA2040-35gm__23324651__20250701_095643785_0067.tiff,54.018998931556766,49.25686879086653,773.2867116782076,-49.16172901940158,-46.21728682618303,777.9728479300228,99.59505244603747,99.24360964614165,3.8817981560292925,140.65396149504232,-0.7673945049576787,0.031398278392269385,0.005699489659011606,-0.0008196843320845095,0.9994903661612873,0.0438
Basler_acA2040-35gm__23324651__20250701_095643785_0068.tiff,54.03196786851709,49.25196259416646,773.3315097656675,-49.14806184579615,-46.22032718902961,777.9160119847629,99.58766702023739,99.26113731426337,3.4084461907578634,140.64883330084902,-0.7725226991509828,0.030579484777937874,0.0066425806992781115,-0.0008844278779202729,0.9995098743982964,0.0419
Basler_acA2040-35gm__23324651__20250701_095643785_0069.tiff,54.03196786851709,49.25196259416646,773.3315097656675,-49.14806184579615,-46.22032718902961,777.9160119847629,99.58766702023739,99.26113731426337,3.4084461907578634,140.64883330084902,-0.7725226991509828,0.030579484777937874,0.0066425806992781115,-0.0008844278779202729,0.9995098743982964,0.0421
Basler_acA2040-35gm__23324651__20250701_095643785_0070.tiff,54.04333438761785,49.25848525405601,773.4012474136764,-49.15081767983838,-46.22971145307761,778.0311251963416,99.60964228985311,99.26683546931706,3.5325682412349346,140.67147720694462,-0.7498787930553874,0.03051854002159633,0.006225242744273937,-0.0008838421674650468,0.999514424053374,0.0475
Basler_acA2040-35gm__23324651__20250701_095643785_0071.tiff,54.04428564166843,49.245870555960444,773.1880012925203,-49.13061804550623,-46.22639128983767,777.9852776264402,99.60599363875234,99.23833402949755,3.6642166040079527,140.65215033206704,-0.7692056679329653,0.03115257448709655,0.007878064541238744,-0.0008788971998211285,0.9994832068332226,0.0439
Basler_acA2040-35gm__23324651__20250701_095643785_0072.tiff,54.01494224429087,49.246512407136464,773.0226157412774,-49.142995859881026,-46.20882884431549,777.9013260384306,99.59699303685726,99.20314708999638,4.032216134535083,140.63102140530324,-0.790334594696759,0.03219298659803741,0.006243459310494119,-0.0009019618055430426,0.9994617637982147,0.0431
Basler_acA2040-35gm__23324651__20250701_095643785_0073.tiff,54.01494224429087,49.246512407136464,773.0226157412774,-49.142995859881026,-46.20882884431549,777.9013260384306,99.59699303685726,99.20314708999638,4.032216134535083,140.63102140530324,-0.790334594696759,0.03219298659803741,0.006243459310494119,-0.0009019618055430426,0.9994617637982147,0.0516
Basler_acA2040-35gm__23324651__20250701_095643785_0074.tiff,54.030031481099726,49.27079319415307,773.3867320122206,-49.162591081644685,-46.21613949183918,778.0345485283638,99.61591166078215,99.26257567719844,3.418344254704775,140.67008873077452,-0.7512672692254796,0.030456170789183945,0.007697318897265012,-0.000940792953499732,0.9995060219184637,0.0434
Basler_acA2040-35gm__23324651__20250701_095643785_0075.tiff,54.028392984118085,49.27116417004956,773.3954905733289,-49.156898874102644,-46.20236924367361,777.8788360021096,99.58646622248207,99.2707831624889,3.2167965782479158,140.6502770157289,-0.7710789842710994,0.030980049516318012,0.007692348166783213,-0.0009704828118737546,0.9994899311522649,0.0493
Basler_acA2040-35gm__23324651__20250701_095643785_0076.tiff,54.020666936801746,49.27714786256231,773.4202213719187,-49.1787686550764,-46.215804780719665,778.0616317530619,99.6216076558514,99.26546321608448,3.531756206234027,140.67896147377718,-0.7423945262228244,0.030478285156612574,0.007463706980179757,-0.0009700287007619588,0.9995070916488517,0.0450
Basler_acA2040-35gm__23324651__20250701_095643785_0077.tiff,54.020666936801746,49.27714786256231,773.4202213719187,-49.1787686550764,-46.215804780719665,778.0616317530619,99.6216076558514,99.26546321608448,3.531756206234027,140.67896147377718,-0.7423945262228244,0.030478285156612574,0.007463706980179757,-0.0009700287007619588,0.9995070916488517,0.0496
Basler_acA2040-35gm__23324651__20250701_095643785_0078.tiff,54.025167997778745,49.265130638709174,773.3179295700664,-49.15560752921187,-46.208521479440215,777.9058237372108,99.5810194177312,99.26566303826127,3.533860964634483,140.6504157833085,-0.770940216691514,0.030712098678514203,0.0065828960994916185,-0.0008712589102004059,0.9995062147788857,0.0410
