image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164529554_0046.tiff,59.727738448294474,36.56858637897357,776.0404402341278,-39.59215351987531,-48.535941695937346,781.1370190423702,95.0264777175198,89.97075146057792,2.90330315183851,130.89383772726217,0.03131452726216821,-0.0004661284439484436,-0.003289111688481721,-0.0008522487848604542,0.9999941190529987,0.0666
Basler_acA2040-35gm__23324651__20250710_164529554_0047.tiff,59.727738448294474,36.56858637897357,776.0404402341278,-39.59215351987531,-48.535941695937346,781.1370190423702,95.0264777175198,89.97075146057792,2.90330315183851,130.89383772726217,0.03131452726216821,-0.0004661284439484436,-0.003289111688481721,-0.0008522487848604542,0.9999941190529987,0.0586
Basler_acA2040-35gm__23324651__20250710_164529554_0048.tiff,59.72663234750438,36.56841211443715,776.0441977855372,-39.600873802352325,-48.54217253159018,781.291741266739,95.04431933590271,89.97299543292,2.956224641026406,130.909517642246,0.04699444224598892,-0.002781523758946697,-0.003754060815395615,-0.0008846480809792708,0.9999886937114566,0.0583
Basler_acA2040-35gm__23324651__20250710_164529554_0049.tiff,59.724692752956294,36.56167790198695,775.9103709690073,-39.59114570491539,-48.537836347579756,781.2500878800518,95.02439245777752,89.96351444103382,3.3176163492089072,130.8971950455485,0.03467184554850178,-0.0006941122880172474,-0.004337989279707861,-0.0008869655965709534,0.9999899566241509,0.0660
Basler_acA2040-35gm__23324651__20250710_164529554_0050.tiff,59.722549772345026,36.57055695489865,776.0351275947136,-39.60229548598195,-48.53431683443602,781.2255402040385,95.04191669841447,89.96810067923178,2.8248436784152897,130.90150805603508,0.03898485603508561,-0.0017225223590934878,-0.002362598189683339,-0.0009815246266954485,0.9999952438166513,0.0693
Basler_acA2040-35gm__23324651__20250710_164529554_0051.tiff,59.722549772345026,36.57055695489865,776.0351275947136,-39.60229548598195,-48.53431683443602,781.2255402040385,95.04191669841447,89.96810067923178,2.8248436784152897,130.90150805603508,0.03898485603508561,-0.0017225223590934878,-0.002362598189683339,-0.0009815246266954485,0.9999952438166513,0.0550
Basler_acA2040-35gm__23324651__20250710_164529554_0052.tiff,59.72481769747229,36.57516044018861,776.0838584150285,-39.59816038712837,-48.52607292528986,781.1281667928679,95.03947298647178,89.96547008057232,2.5360817348381026,130.8920125253273,0.029489325327290317,-0.0005324175624840185,-0.003005832000837471,-0.00102415560977978,0.999994816291969,0.0580
Basler_acA2040-35gm__23324651__20250710_164529554_0053.tiff,59.709089299824086,36.5707352958291,775.9998122463973,-39.61308770192644,-48.53512889712456,781.2967844434368,95.02806617229892,89.98337022946308,2.9360859240324944,130.90439594930626,0.04187274930626472,-0.0016707767702390068,-0.001649109435591684,-0.0009311164121593212,0.9999968109775552,0.0900
Basler_acA2040-35gm__23324651__20250710_164529554_0054.tiff,59.698117047337824,36.570162740102774,775.9879758785556,-39.6154432540829,-48.52999771895464,781.2036457168135,95.02159994157863,89.98057639467702,2.610593416684126,130.89088502169645,0.02836182169644985,-0.0017984863312151844,-0.0005171707955454689,-0.0008879184357795606,0.999997854788767,0.0461
Basler_acA2040-35gm__23324651__20250710_164529554_0055.tiff,59.698117047337824,36.570162740102774,775.9879758785556,-39.6154432540829,-48.52999771895464,781.2036457168135,95.02159994157863,89.98057639467702,2.610593416684126,130.89088502169645,0.02836182169644985,-0.0017984863312151844,-0.0005171707955454689,-0.0008879184357795606,0.999997854788767,0.0605
