image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095246250_0042.tiff,59.413714380562176,49.477736169984695,872.4755701535919,-43.7627854759145,-46.03931833731402,877.0481889699041,99.58948799676598,99.30395880523257,3.2348590964339508,140.67624770096444,-0.7451082990355644,0.03209234211685747,0.005153142996217553,-0.0008879661742199161,0.999471229306171,0.0406
Basler_acA2040-35gm__23324651__20250701_095246250_0043.tiff,59.41621045634641,49.4674964202401,872.3433128172886,-43.75729117526022,-46.03938584188802,877.1151961973299,99.60979178132557,99.25941025054394,3.8165072182604343,140.6737604151956,-0.7475955848044009,0.03286359476783585,0.004638907385832404,-0.0009327364363159686,0.9994486453439924,0.0457
Basler_acA2040-35gm__23324651__20250701_095246250_0044.tiff,59.395751727666685,49.458666927264446,872.1427259116765,-43.75907732252193,-46.03347763917714,877.106477718646,99.60276767577031,99.23767527577711,3.9344300043272495,140.65670002624478,-0.7646559737552252,0.032744746429405364,0.005783061932473329,-0.0009693680625681083,0.999446545895036,0.0472
Basler_acA2040-35gm__23324651__20250701_095246250_0045.tiff,59.395751727666685,49.458666927264446,872.1427259116765,-43.75907732252193,-46.03347763917714,877.106477718646,99.60276767577031,99.23767527577711,3.9344300043272495,140.65670002624478,-0.7646559737552252,0.032744746429405364,0.005783061932473329,-0.0009693680625681083,0.999446545895036,0.0407
Basler_acA2040-35gm__23324651__20250701_095246250_0046.tiff,59.40391977093969,49.476540600692566,872.3376833330019,-43.77098747764145,-46.038267284007894,877.1871859992104,99.62878899109592,99.252849051363,3.8254472247256643,140.68282655361358,-0.7385294463864227,0.03271584837826889,0.006100915582061611,-0.001004543698777953,0.9994455677954192,0.0472
Basler_acA2040-35gm__23324651__20250701_095246250_0047.tiff,59.38616916700523,49.47501760411511,872.3880127675254,-43.78558504958382,-46.02972014301091,877.0320589566712,99.60251528733724,99.26636914270777,3.558071239016969,140.66674434734918,-0.7546116526508229,0.032680526695105315,0.005279345833649458,-0.0009960131503370469,0.999451409344298,0.0457
Basler_acA2040-35gm__23324651__20250701_095246250_0048.tiff,59.367302918963404,49.48115143186458,872.4427665865983,-43.80298956704109,-46.023840693353286,876.9412876163557,99.61008786194307,99.25687215886202,3.384256094936977,140.66111567857274,-0.7602403214272613,0.03311079565828712,0.0052731972956429445,-0.0011263665588050087,0.9994371415449457,0.0494
Basler_acA2040-35gm__23324651__20250701_095246250_0049.tiff,59.367302918963404,49.48115143186458,872.4427665865983,-43.80298956704109,-46.023840693353286,876.9412876163557,99.61008786194307,99.25687215886202,3.384256094936977,140.66111567857274,-0.7602403214272613,0.03311079565828712,0.0052731972956429445,-0.0011263665588050087,0.9994371415449457,0.0434
Basler_acA2040-35gm__23324651__20250701_095246250_0050.tiff,59.35914691285486,49.46031157108285,872.3356787116397,-43.803220954227854,-46.0319001513757,876.9216149071462,99.59551665683875,99.24934683120198,3.5450909461587354,140.6494488235891,-0.771907176410906,0.03472592087492348,0.005493716519268795,-0.0011469041367651643,0.9993811155455639,0.0413
Basler_acA2040-35gm__23324651__20250701_095246250_0051.tiff,59.36996948210007,49.459887739837576,872.3901442034239,-43.810319900978264,-46.045918987150515,877.0883052538843,99.62404135177462,99.2452969419306,3.8762575575644886,140.67552720002388,-0.745828799976124,0.032091413829861984,0.00429177511957768,-0.0010109819218139268,0.9994752121690049,0.0437
Basler_acA2040-35gm__23324651__20250701_095246250_0052.tiff,59.36996948210007,49.459887739837576,872.3901442034239,-43.810319900978264,-46.045918987150515,877.0883052538843,99.62404135177462,99.2452969419306,3.8762575575644886,140.67552720002388,-0.745828799976124,0.032091413829861984,0.00429177511957768,-0.0010109819218139268,0.9994752121690049,0.0414
Basler_acA2040-35gm__23324651__20250701_095246250_0053.tiff,59.373779463233795,49.45677794606619,872.2802272013598,-43.79759794834465,-46.0521408078292,877.1602967243872,99.62951945014329,99.23418464644122,4.07887346943514,140.67729652324903,-0.7440594767509765,0.032853403323636406,0.00549154144695102,-0.000998541186218227,0.9994445956520503,0.0464
Basler_acA2040-35gm__23324651__20250701_095246250_0054.tiff,59.379670170327,49.44493903869866,872.1269260006419,-43.772362648781936,-46.04568324302876,877.0412346180702,99.60620923067196,99.21529502894784,4.22842318930261,140.6518796449354,-0.7694763550645973,0.03304521740290847,0.00395581267457899,-0.0009842505514550046,0.9994455444914095,0.0413
Basler_acA2040-35gm__23324651__20250701_095246250_0055.tiff,59.394562954411725,49.44555704112043,872.0929046180128,-43.753938456921425,-46.04223545970284,876.9446899073282,99.60543812537222,99.21209253756564,4.0974468572337885,140.64519785821943,-0.7761581417805701,0.03428854009925536,0.00406497113423979,-0.0010522057192335066,0.9994031543329569,0.0408
Basler_acA2040-35gm__23324651__20250701_095246250_0056.tiff,59.39644528613212,49.46610567959696,872.3570009660225,-43.76584544268859,-46.03922863896492,876.9818183314874,99.60225634630557,99.25226616088628,3.6734506986392246,140.65957502915296,-0.7617809708470418,0.03247006357608211,0.003393137027874632,-0.0010427275665067044,0.9994664047939267,0.0435
Basler_acA2040-35gm__23324651__20250701_095246250_0057.tiff,59.39644528613212,49.46610567959696,872.3570009660225,-43.76584544268859,-46.03922863896492,876.9818183314874,99.60225634630557,99.25226616088628,3.6734506986392246,140.65957502915296,-0.7617809708470418,0.03247006357608211,0.003393137027874632,-0.0010427275665067044,0.9994664047939267,0.0467
Basler_acA2040-35gm__23324651__20250701_095246250_0058.tiff,59.40832135627191,49.46787223446585,872.4823888917675,-43.77146160951315,-46.041695645929956,877.1277398251178,99.61704334132762,99.26189477322772,3.6394198467809558,140.6759554965255,-0.7454005034745137,0.03176703200560455,0.004775755557323131,-0.001049678909026654,0.9994833395362823,0.0441
Basler_acA2040-35gm__23324651__20250701_095246250_0059.tiff,59.38019488478545,49.467102547414946,872.3086476937777,-43.778554095488886,-46.025730343234244,876.8583720930009,99.60601022171853,99.2306030372565,3.6385114179986466,140.64604017449471,-0.7753158255052881,0.03358825990576934,0.005341184363608355,-0.0010743461703533986,0.9994209054879745,0.0398
Basler_acA2040-35gm__23324651__20250701_095246250_0060.tiff,59.37673385839315,49.46885948084477,872.4212154103669,-43.80009795106046,-46.03673532955551,877.0364769793065,99.61551014023969,99.25845349190561,3.547879869637227,140.67010308403974,-0.751252915960265,0.03190845354616306,0.004874299501197616,-0.0010585808881542502,0.9994783495419839,0.0418
Basler_acA2040-35gm__23324651__20250701_095246250_0061.tiff,59.37673385839315,49.46885948084477,872.4212154103669,-43.80009795106046,-46.03673532955551,877.0364769793065,99.61551014023969,99.25845349190561,3.547879869637227,140.67010308403974,-0.751252915960265,0.03190845354616306,0.004874299501197616,-0.0010585808881542502,0.9994783495419839,0.0452
Basler_acA2040-35gm__23324651__20250701_095246250_0062.tiff,59.36102354310718,49.471227993232766,872.3433335092542,-43.79910535864438,-46.02710430169282,876.8864814373695,99.60701627827652,99.23493271328886,3.66800991860039,140.65057361857706,-0.7707823814229471,0.03188348078359324,0.003351670817739184,-0.0010887502677498597,0.9994853798724153,0.0436
