image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_161355582_0067.tiff,-25.435746262534,96.59505399944146,784.6526798956941,-123.39499340530101,-4.40499654920496,786.0765858262397,99.6716911744544,99.24208376228917,3.9515324430969834,140.7091035424001,-0.7122524575999023,0.02632796253139705,0.006384547227496961,-0.0008883712505659499,0.9996325758708379,0.0499
Basler_acA2040-35gm__23324651__20250619_161355582_0068.tiff,-25.441645217936465,96.6035675912022,784.7163523360927,-123.40037885989203,-4.402614548412391,786.0958902570823,99.67962458829848,99.24674910090134,3.7577502405905516,140.71270536817931,-0.7086506318206887,0.02563228257230949,0.0075741964877909474,-0.0008873757261329727,0.9996423511446573,0.0491
Basler_acA2040-35gm__23324651__20250619_161355582_0069.tiff,-25.441645217936465,96.6035675912022,784.7163523360927,-123.40037885989203,-4.402614548412391,786.0958902570823,99.67962458829848,99.24674910090134,3.7577502405905516,140.71270536817931,-0.7086506318206887,0.02563228257230949,0.0075741964877909474,-0.0008873757261329727,0.9996423511446573,0.0484
Basler_acA2040-35gm__23324651__20250619_161355582_0070.tiff,-25.42892487397351,96.58092378463068,784.5407689501851,-123.41486988890985,-4.41182056103713,786.2233870787364,99.69354380104492,99.22719689071684,4.332638492434815,140.7253034628317,-0.6960525371682991,0.026204648221539457,0.006625017382793955,-0.0008240138736560368,0.9996343064127996,0.0491
Basler_acA2040-35gm__23324651__20250619_161355582_0071.tiff,-25.453134754879443,96.60125325830441,784.6912037784864,-123.41132746559596,-4.402025168125406,786.0775298476404,99.66600280242983,99.2517025318171,3.8960366949674086,140.71031117870072,-0.7110448212992821,0.026634990304790305,0.007493968833069894,-0.0008512562383116371,0.9996167731112806,0.0509
Basler_acA2040-35gm__23324651__20250619_161355582_0072.tiff,-25.438822689526255,96.59942287891091,784.6522006681015,-123.40104917505077,-4.407411196606301,786.1066444283024,99.67406538548707,99.2545187072202,3.8360083862764016,140.71635922881126,-0.7049967711887462,0.02702114018809891,0.0074750113544633555,-0.0009618953474607184,0.9996064510323681,0.0510
Basler_acA2040-35gm__23324651__20250619_161355582_0073.tiff,-25.438822689526255,96.59942287891091,784.6522006681015,-123.40104917505077,-4.407411196606301,786.1066444283024,99.67406538548707,99.2545187072202,3.8360083862764016,140.71635922881126,-0.7049967711887462,0.02702114018809891,0.0074750113544633555,-0.0009618953474607184,0.9996064510323681,0.0546
Basler_acA2040-35gm__23324651__20250619_161355582_0074.tiff,-25.455762209552425,96.62091393385167,784.8095055433954,-123.43059819531685,-4.403297225385183,786.2296459650414,99.70043088508847,99.24592250432399,4.128858582481243,140.7372606156618,-0.6840953843382067,0.025656843668621723,0.005961355953866722,-0.0008724811685809599,0.9996526533675413,0.0498
Basler_acA2040-35gm__23324651__20250619_161355582_0075.tiff,-25.477698864489746,96.6256807904795,784.8570082025464,-123.44557478876722,-4.396207914637122,786.1649455137225,99.67309387407573,99.28755917582077,3.477407245512043,140.7296607353033,-0.6916952646967047,0.024914406144461793,0.007590902857066309,-0.0007515726194425846,0.9996604852142956,0.0504
Basler_acA2040-35gm__23324651__20250619_161355582_0076.tiff,-25.45747748890894,96.59978221761861,784.6709371578164,-123.4326141662363,-4.402427186587586,786.2001289443784,99.68870044717102,99.2457321477078,3.9191571302807926,140.72282024956786,-0.6985357504321428,0.02460984288718508,0.00671579485101797,-0.0008741370098610244,0.9996741917330241,0.0493
Basler_acA2040-35gm__23324651__20250619_161355582_0077.tiff,-25.45747748890894,96.59978221761861,784.6709371578164,-123.4326141662363,-4.402427186587586,786.2001289443784,99.68870044717102,99.2457321477078,3.9191571302807926,140.72282024956786,-0.6985357504321428,0.02460984288718508,0.00671579485101797,-0.0008741370098610244,0.9996741917330241,0.0504
Basler_acA2040-35gm__23324651__20250619_161355582_0078.tiff,-25.468813502724625,96.61301724084635,784.7186420479095,-123.41629307009734,-4.394704613775654,786.0173029416407,99.66121926236104,99.26023821141003,3.605777770775531,140.70520654182803,-0.7161494581719694,0.025996503693459808,0.008165314235706248,-0.0008540470451554492,0.9996283209487378,0.0580
