image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_161106326_0080.tiff,-29.1141995377332,102.41886336864559,883.7502526074052,-127.07573885248807,1.3908066348965533,885.5230903285025,99.72534202370647,99.1940689120778,4.654807925140503,140.73476608819593,-0.6865899118040772,0.027466232648967658,0.007609637124892467,-0.0009949959218537024,0.9995932720211834,0.0492
Basler_acA2040-35gm__23324651__20250619_161106326_0081.tiff,-29.119846601158983,102.4335684890197,883.8823995633215,-127.04523677816323,1.3877928682378484,885.3239787389275,99.7090757158308,99.20377116923333,4.291965556777799,140.71854519800672,-0.7028108019932802,0.028711136816377856,0.006472835696713461,-0.0012182534949855355,0.9995660502834101,0.0551
Basler_acA2040-35gm__23324651__20250619_161106326_0082.tiff,-29.105704188928886,102.41648799689112,883.773800947977,-127.07616698759306,1.3880434953521745,885.5932743981725,99.74729627201306,99.1764439644787,4.772683941432265,140.74185114251176,-0.6795048574882401,0.02957392690969588,0.008088001490689018,-0.0011987409643788986,0.9995291542016806,0.0503
Basler_acA2040-35gm__23324651__20250619_161106326_0083.tiff,-29.10444824856308,102.44197686269594,883.9605393377058,-127.04854624644665,1.391463626398276,885.4619740650255,99.72469364468307,99.20520453061997,4.451936173235138,140.73559203051155,-0.6857639694884483,0.028703923728131697,0.007830498412925345,-0.0011907374805234978,0.9995565767886615,0.0508
Basler_acA2040-35gm__23324651__20250619_161106326_0084.tiff,-29.10597507381186,102.43514921734474,883.8597671155244,-127.07525239959122,1.3887898442403526,885.5541878252047,99.73218535897321,99.22319897980648,4.411926061548055,140.75232539406028,-0.6690306059397244,0.02808260736348345,0.008576337934194843,-0.0010473772776698293,0.9995682650985601,0.0542
Basler_acA2040-35gm__23324651__20250619_161106326_0085.tiff,-29.114751732426488,102.43205517920595,883.9180000201314,-127.06334215917708,1.3876103566050346,885.4817438117751,99.73614915537482,99.18993782573102,4.517552050095186,140.73504002465367,-0.6863159753463322,0.02847461598503041,0.0063464961140148315,-0.001245441347174566,0.9995735926420978,0.0501
Basler_acA2040-35gm__23324651__20250619_161106326_0086.tiff,-29.114751732426488,102.43205517920595,883.9180000201314,-127.06334215917708,1.3876103566050346,885.4817438117751,99.73614915537482,99.18993782573102,4.517552050095186,140.73504002465367,-0.6863159753463322,0.02847461598503041,0.0063464961140148315,-0.001245441347174566,0.9995735926420978,0.0495
Basler_acA2040-35gm__23324651__20250619_161106326_0087.tiff,-29.118665071660228,102.44223892386472,883.964042849083,-127.06492898251665,1.3934686641337013,885.4506275008905,99.71514126367231,99.22690360215142,4.17692749772447,140.7356902815559,-0.6856657184441133,0.027889872448394873,0.006269618542166669,-0.0011823599794954362,0.9995906406739845,0.0477
Basler_acA2040-35gm__23324651__20250619_161106326_0088.tiff,-29.118665071660228,102.44223892386472,883.964042849083,-127.06492898251665,1.3934686641337013,885.4506275008905,99.71514126367231,99.22690360215142,4.17692749772447,140.7356902815559,-0.6856657184441133,0.027889872448394873,0.006269618542166669,-0.0011823599794954362,0.9995906406739845,0.0480
Basler_acA2040-35gm__23324651__20250619_161106326_0089.tiff,-29.12148857903269,102.4456204756801,883.9795982345629,-127.06783731749411,1.393828083834578,885.4676352052567,99.72573091406493,99.2146689136821,4.288857287327752,140.7379345834914,-0.6834214165085939,0.026777150151936477,0.005002348542513658,-0.0012421045785016636,0.9996281398175103,0.0491
Basler_acA2040-35gm__23324651__20250619_161106326_0090.tiff,-29.109268592486657,102.43600458607266,883.8703290874699,-127.06643432901379,1.3942246587715506,885.5005676578311,99.73877905219214,99.18584667622329,4.695642672265854,140.73984967949514,-0.6815063205048659,0.02925242031131356,0.006141291571263115,-0.0011620866218029153,0.9995525148777578,0.0505
Basler_acA2040-35gm__23324651__20250619_161106326_0091.tiff,-29.112551209335024,102.43816402898823,883.843971325868,-127.02844352160353,1.398179213030558,885.2011260347198,99.7008372138005,99.18605865426414,4.506794350822241,140.70693788090364,-0.714418119096365,0.028560420811427,0.0052617642888372895,-0.001148245054816375,0.999577559638539,0.0495
Basler_acA2040-35gm__23324651__20250619_161106326_0092.tiff,-29.112551209335024,102.43816402898823,883.843971325868,-127.02844352160353,1.398179213030558,885.2011260347198,99.7008372138005,99.18605865426414,4.506794350822241,140.70693788090364,-0.714418119096365,0.028560420811427,0.0052617642888372895,-0.001148245054816375,0.999577559638539,0.0493
Basler_acA2040-35gm__23324651__20250619_161106326_0093.tiff,-29.108502345572703,102.44879499041862,883.902679041296,-127.02296472805128,1.3973946048904604,885.2077357583316,99.7002084431904,99.19909214877595,4.442880800095694,140.71364765565852,-0.7077083443414836,0.0299074588318554,0.006664148204152319,-0.0012544588694404042,0.9995296690783515,0.0519
Basler_acA2040-35gm__23324651__20250619_161106326_0094.tiff,-29.10038189568954,102.45233824837982,883.9584215708907,-127.02937388492406,1.3981212537913374,885.3328675191972,99.7078454059595,99.21095249570952,4.411781440312956,140.72644153136872,-0.694914468631282,0.0298039527256415,0.004366789894303003,-0.0012729661497812767,0.9995454142284523,0.0506
Basler_acA2040-35gm__23324651__20250619_161106326_0095.tiff,-29.090456401502504,102.43083569032684,883.8108774260118,-127.02581103687844,1.3862889093191888,885.3333343926228,99.70733049482654,99.21049553740293,4.402024280903527,140.725449002486,-0.6959069975140153,0.028638298972863418,0.0065577391348354335,-0.0010902260338801395,0.9995677342214361,0.0481
Basler_acA2040-35gm__23324651__20250619_161106326_0096.tiff,-29.090456401502504,102.43083569032684,883.8108774260118,-127.02581103687844,1.3862889093191888,885.3333343926228,99.70733049482654,99.21049553740293,4.402024280903527,140.725449002486,-0.6959069975140153,0.028638298972863418,0.0065577391348354335,-0.0010902260338801395,0.9995677342214361,0.0502
Basler_acA2040-35gm__23324651__20250619_161106326_0097.tiff,-29.086706365812585,102.44277213431914,883.9267027393541,-126.99600509924103,1.3909770239975625,885.2308263680508,99.70580379397043,99.19671590386491,4.26157900492985,140.71032944289865,-0.7110265571013485,0.02867862762687203,0.005692759380258827,-0.0011946229508939571,0.9995717591469274,0.0590
Basler_acA2040-35gm__23324651__20250619_161106326_0098.tiff,-29.098893072143095,102.4621750882061,884.0546457310633,-126.99471221363254,1.3966823893198712,885.1479374690365,99.68725687607754,99.23270137538472,3.7871230429988856,140.70899227368577,-0.7123637263142371,0.027557959169748538,0.004658793397439807,-0.001200107121322801,0.9996086305516654,0.0566
Basler_acA2040-35gm__23324651__20250619_161106326_0099.tiff,-29.093338676827763,102.43775362748752,883.8816319487044,-127.02160997474382,1.390105317931628,885.2996336457273,99.70014389024661,99.23598386498787,3.8321132178849027,140.72165532391486,-0.6997006760851434,0.028131778181727744,0.008897672848143717,-0.0011624560174285966,0.9995639465137931,0.0495
