image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_163457187_0043.tiff,-32.4680784088393,108.42318631500956,982.9318015142203,-130.34975035615156,7.308330904447345,984.6905488307631,99.76658285322578,99.15734074308236,4.7517999299530045,140.7413545480631,-0.6800014519369029,-0.0029092065497178573,0.11096644638654149,0.001852708891845946,0.9938181683604682,0.0438
Basler_acA2040-35gm__23324651__20250619_163457187_0044.tiff,-32.4680784088393,108.42318631500956,982.9318015142203,-130.34975035615156,7.308330904447345,984.6905488307631,99.76658285322578,99.15734074308236,4.7517999299530045,140.7413545480631,-0.6800014519369029,-0.0029092065497178573,0.11096644638654149,0.001852708891845946,0.9938181683604682,0.0447
Basler_acA2040-35gm__23324651__20250619_163457187_0045.tiff,-32.4658705878096,108.41259057945786,982.80372935047,-130.34589457904207,7.311644567889977,984.6863886909346,99.7604190079705,99.17252495810246,4.256040406193096,140.73181867349845,-0.6895373265015508,-0.0019921235117536973,0.11292458688595464,0.0018435165066971132,0.9935998543515594,0.0496
Basler_acA2040-35gm__23324651__20250619_163457187_0046.tiff,-32.46536609115961,108.40646109107418,982.71878887838,-130.3321383076484,7.312055342743102,984.526120847573,99.76863601660978,99.1231632481706,4.697680447936059,140.71691592175108,-0.704440078248922,-0.0005256615843166172,0.11112710233996265,0.00169005786954189,0.993804625924945,0.0461
Basler_acA2040-35gm__23324651__20250619_163457187_0047.tiff,-32.47809529273693,108.3939334350646,982.5884038895458,-130.37970960964807,7.309443263135991,984.5586788569461,99.78685809239076,99.11012317241399,5.142826015053004,140.73621503587165,-0.685140964128351,0.02675210850456258,0.006298065085326814,-0.001189812121221346,0.9996215500947633,0.0501
Basler_acA2040-35gm__23324651__20250619_163457187_0048.tiff,-32.50192887486944,108.43840415160273,983.0029101799605,-130.61000935828127,7.322598372550996,986.4665191891149,99.97031338238963,99.11994693613822,6.539937573002974,140.93118257452758,-0.4901734254724204,0.008379803929357667,0.08697349965252858,0.0007363493628360908,0.9961751086199218,0.0475
Basler_acA2040-35gm__23324651__20250619_163457187_0049.tiff,-32.50192887486944,108.43840415160273,983.0029101799605,-130.61000935828127,7.322598372550996,986.4665191891149,99.97031338238963,99.11994693613822,6.539937573002974,140.93118257452758,-0.4901734254724204,0.008379803929357667,0.08697349965252858,0.0007363493628360908,0.9961751086199218,0.0480
Basler_acA2040-35gm__23324651__20250619_163457187_0050.tiff,-32.44745158704762,108.41900696626722,982.8799293641528,-130.31130114952234,7.307094703103513,984.6099678762238,99.74567105031883,99.14709955525205,4.959701851539822,140.72648963842465,-0.6948663615753503,-0.0009033444657130144,0.11112693877766908,0.0017043416714620902,0.9938043482829744,0.0441
Basler_acA2040-35gm__23324651__20250619_163457187_0051.tiff,-32.48343630529389,108.41081551164956,982.7767447668307,-130.35505002236363,7.315397911241826,984.6511957112172,99.75325681611328,99.14005860371931,4.815218827501244,140.72188812593112,-0.6994678740688869,-0.0012131220753930148,0.11090758925655259,0.0019382645613665985,0.9938280928362915,0.0450
Basler_acA2040-35gm__23324651__20250619_163457187_0052.tiff,-32.48343630529389,108.41081551164956,982.7767447668307,-130.35505002236363,7.315397911241826,984.6511957112172,99.75325681611328,99.14005860371931,4.815218827501244,140.72188812593112,-0.6994678740688869,-0.0012131220753930148,0.11090758925655259,0.0019382645613665985,0.9938280928362915,0.0451
Basler_acA2040-35gm__23324651__20250619_163457187_0053.tiff,-32.49359399371581,108.42745138355956,982.9060481238324,-130.3627025528786,7.318263514788203,984.6219003288944,99.77194994857959,99.1292601543471,4.829307936672689,140.72801579798283,-0.6933402020171684,-0.0034249373130934616,0.11081190619388172,0.0017046693194867604,0.9938340331024044,0.0510
Basler_acA2040-35gm__23324651__20250619_163457187_0054.tiff,-32.49220419386937,108.42680579070363,982.9060734431228,-130.3211475858555,7.311350191098409,984.3434095247035,99.71526891631885,99.18561312892331,3.997843731981643,140.70146929339285,-0.7198867066071557,-0.00510710277497395,0.11311209129630174,0.0018399524680366654,0.9935674042956212,0.0463
Basler_acA2040-35gm__23324651__20250619_163457187_0055.tiff,-32.48592585643916,108.40814369930432,982.7407430751845,-130.28260654025803,7.31127868474691,984.0190147522637,99.68699172004432,99.15174333226061,4.223307117204533,140.66414200863312,-0.757213991366882,-0.0012917272597588623,0.11430678207128206,0.002019018105831921,0.9934426075919449,0.0445
Basler_acA2040-35gm__23324651__20250619_163457187_0056.tiff,-32.48592585643916,108.40814369930432,982.7407430751845,-130.28260654025803,7.31127868474691,984.0190147522637,99.68699172004432,99.15174333226061,4.223307117204533,140.66414200863312,-0.757213991366882,-0.0012917272597588623,0.11430678207128206,0.002019018105831921,0.9934426075919449,0.0462
Basler_acA2040-35gm__23324651__20250619_163457187_0057.tiff,-32.482185054515824,108.4249033526141,982.9335360652477,-130.34652862037106,7.308402086614415,984.6168120675375,99.75267420931633,99.14925163823028,4.862085521813997,140.72956330477453,-0.6917926952254732,0.0006895589263167804,0.1110051616922364,0.0015808984544598249,0.9938183331707281,0.0470
Basler_acA2040-35gm__23324651__20250619_163457187_0058.tiff,-32.483337893480304,108.43253440803709,982.9206834146296,-130.34973021086586,7.315810332035593,984.6126131771603,99.74231404283188,99.17584864418488,4.572427636476806,140.73125189311713,-0.6901041068828704,-0.002110220542234238,0.11063397886766126,0.001847796217726377,0.9938572610482407,0.0476
