image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100417385_0024.tiff,-43.089470719759234,-49.08754329163918,859.7503736536229,-13.821570771963444,88.65586536857015,859.6806937975492,99.25062608305413,99.70775414465433,-6.126861963590358,140.8185408672095,-0.6028151327905107,0.03409084631458764,0.026513141871737242,-0.0005541913752830621,0.9990668447994677,0.1240
Basler_acA2040-35gm__23324651__20250619_100417385_0025.tiff,-40.1053613781972,-51.568372854000586,859.5101607015067,-17.992864762550248,87.49967066342332,859.9017205093612,99.81306293127174,98.64511729462268,-11.641729065407059,140.81561189521645,-0.6057441047835539,-0.023520328012226085,-0.0015743564768012233,-0.0012265735464245268,0.9997213667263576,0.1257
Basler_acA2040-35gm__23324651__20250619_100417385_0026.tiff,-40.1053613781972,-51.568372854000586,859.5101607015067,-17.992864762550248,87.49967066342332,859.9017205093612,99.81306293127174,98.64511729462268,-11.641729065407059,140.81561189521645,-0.6057441047835539,-0.023520328012226085,-0.0015743564768012233,-0.0012265735464245268,0.9997213667263576,0.1331
Basler_acA2040-35gm__23324651__20250619_100417385_0027.tiff,-34.44876446370772,-54.87761200484568,859.5706304415211,-24.071956314447387,85.56023301688163,859.724542713937,99.68362565640548,98.49104515788696,-13.898883063093393,140.82077315048676,-0.6005828495132448,-0.02827499331523968,0.002840904928915146,-0.001159359626469307,0.999595473127737,0.1315
Basler_acA2040-35gm__23324651__20250619_100417385_0028.tiff,-29.569994993869155,-56.778094347515164,859.364697907778,-27.759228484685746,84.01793767415677,859.6549530811062,99.74000039480573,98.64078697572573,-12.198902512838504,140.8079747616025,-0.6133812383974941,-0.02702354928040187,-0.0014744529887182854,-0.0009488173320660936,0.9996332595098786,0.1234
Basler_acA2040-35gm__23324651__20250619_100417385_0029.tiff,-24.915504842600022,-58.802210555220455,859.8023234909082,-31.85651647413168,81.83636953327797,859.4529985160257,99.76345526241943,98.40449408651297,-13.831790100951924,140.81019096541314,-0.6111650345868611,-0.027502557398273408,-0.0014531558625906268,-0.0013064565826347327,0.9996198231556792,0.1348
Basler_acA2040-35gm__23324651__20250619_100417385_0030.tiff,-24.915504842600022,-58.802210555220455,859.8023234909082,-31.85651647413168,81.83636953327797,859.4529985160257,99.76345526241943,98.40449408651297,-13.831790100951924,140.81019096541314,-0.6111650345868611,-0.027502557398273408,-0.0014531558625906268,-0.0013064565826347327,0.9996198231556792,0.1228
Basler_acA2040-35gm__23324651__20250619_100417385_0031.tiff,-26.106789762875056,-57.87292218588708,859.719359999997,-30.59152263150166,82.87978485053766,859.5149725452173,99.35719632253304,99.71495096677927,-4.068812337115424,140.82428462881046,-0.5970713711895428,0.03585728536891099,0.016499720868280804,-0.00019866102718457841,0.999220683748609,0.1213
Basler_acA2040-35gm__23324651__20250619_100417385_0032.tiff,-31.609390140536924,-54.08089905271282,859.4096558424853,-24.776824199434824,86.57025104204384,859.7782824300023,99.3767060324316,99.67265823725127,-4.381479652136533,140.81749133498406,-0.6038646650159478,0.03384172882014092,0.019657398717891055,-0.00038095781458023244,0.9992337959342915,0.1248
Basler_acA2040-35gm__23324651__20250619_100417385_0033.tiff,-35.26418918680663,-52.27851478766957,859.8079043090434,-18.789901137464295,87.5891364470949,859.661233066968,99.3984339509586,99.64333672769696,-5.053742670870887,140.8345963927744,-0.5867596072256163,0.028866540809869407,0.015661989001028883,-0.0003935915260919705,0.9994604894681502,0.1232
Basler_acA2040-35gm__23324651__20250619_100417385_0034.tiff,-35.26418918680663,-52.27851478766957,859.8079043090434,-18.789901137464295,87.5891364470949,859.661233066968,99.3984339509586,99.64333672769696,-5.053742670870887,140.8345963927744,-0.5867596072256163,0.028866540809869407,0.015661989001028883,-0.0003935915260919705,0.9994604894681502,0.1279
Basler_acA2040-35gm__23324651__20250619_100417385_0035.tiff,-38.70302953837884,-51.654970298434044,859.637533802266,-12.835293475580198,86.80538386644268,860.1129570252072,99.36724710879741,99.75235103806051,-4.031641863726065,140.8567906482276,-0.5645653517724156,0.035523810765828015,0.021399064734067597,-4.718134344112247e-05,0.9991396982760228,0.1280
Basler_acA2040-35gm__23324651__20250619_100417385_0036.tiff,-42.459707435648006,-51.22634054077067,859.9359058489678,-7.021121588506395,85.06666574959912,859.4256629944077,99.77417380091222,98.77804446491648,-10.952143731478792,140.8259112460581,-0.595444753941905,-0.01590070515240045,-0.003974827519829227,-0.0007842726432074457,0.9998653675561852,0.1241
Basler_acA2040-35gm__23324651__20250619_100417385_0037.tiff,-46.243910899065085,-49.1611673794416,860.0603576193519,0.3054684584780018,83.81109135279286,860.0590668710213,99.78674239574069,98.89567066973909,-10.522294303971002,140.88458507796653,-0.5367709220334689,-0.022091788837055207,-0.004314619440995474,-0.0007173544531177618,0.9997463790020181,0.1238
Basler_acA2040-35gm__23324651__20250619_100417385_0038.tiff,-46.243910899065085,-49.1611673794416,860.0603576193519,0.3054684584780018,83.81109135279286,860.0590668710213,99.78674239574069,98.89567066973909,-10.522294303971002,140.88458507796653,-0.5367709220334689,-0.022091788837055207,-0.004314619440995474,-0.0007173544531177618,0.9997463790020181,0.1274
Basler_acA2040-35gm__23324651__20250619_100417385_0039.tiff,-51.072688611849046,-40.203962333872234,860.5928381607719,13.678257358622233,84.90786510238196,859.907882375437,99.1662207831088,99.71194539385334,-8.349379276732737,140.8762702975125,-0.545085702487512,0.024749495942031706,0.02655832976870967,-0.00037406368464127407,0.9993407715323495,0.1177
Basler_acA2040-35gm__23324651__20250619_100417385_0040.tiff,-51.072688611849046,-40.203962333872234,860.5928381607719,13.678257358622233,84.90786510238196,859.907882375437,99.1662207831088,99.71194539385334,-8.349379276732737,140.8762702975125,-0.545085702487512,0.024749495942031706,0.02655832976870967,-0.00037406368464127407,0.9993407715323495,0.1186
Basler_acA2040-35gm__23324651__20250619_100417385_0041.tiff,-53.00863487417599,-37.70024906578979,860.1462718706273,19.779793503137345,82.84444005625552,859.3876447784056,99.22228847050957,99.71683467052127,-6.4220907967565966,140.81815542122004,-0.6032005787799619,0.031861738867178184,0.019835223049353624,-2.5115067274662562e-05,0.9992954482495032,0.1201
Basler_acA2040-35gm__23324651__20250619_100417385_0042.tiff,-53.00863487417599,-37.70024906578979,860.1462718706273,19.779793503137345,82.84444005625552,859.3876447784056,99.22228847050957,99.71683467052127,-6.4220907967565966,140.81815542122004,-0.6032005787799619,0.031861738867178184,0.019835223049353624,-2.5115067274662562e-05,0.9992954482495032,0.1207
Basler_acA2040-35gm__23324651__20250619_100417385_0043.tiff,-53.98330597917321,-37.00696940871116,860.9663297782675,23.028677550578358,81.01074875739047,860.0915403732263,99.81501658996181,98.9219351310219,-10.545419759442453,140.92477661796485,-0.49657938203515073,-0.017089464095444106,-0.002458460741826909,-0.0008182185116301857,0.999850607193984,0.1255
Basler_acA2040-35gm__23324651__20250619_100417385_0044.tiff,-56.210870339836234,-37.60071676890952,860.2916581330876,27.739231039733028,75.48335110810993,859.6086170755706,99.69219147406744,98.56376445131013,-13.518275430877914,140.84066342622984,-0.5806925737701647,-0.02733138161693439,0.0024789878329134376,-0.001128278452413589,0.9996227174219119,0.1244
Basler_acA2040-35gm__23324651__20250619_100417385_0045.tiff,-58.789644452751105,-36.28765431107287,861.167645521171,34.48947500150254,69.3340469336558,859.4505604699148,99.44786225730697,98.82757954641549,-14.251964584347965,140.92510876726294,-0.49624723273706195,-0.017314042495386633,0.00984968732965532,-0.0006454016592283756,0.9998013757985503,0.1304
Basler_acA2040-35gm__23324651__20250619_100417385_0046.tiff,-58.789644452751105,-36.28765431107287,861.167645521171,34.48947500150254,69.3340469336558,859.4505604699148,99.44786225730697,98.82757954641549,-14.251964584347965,140.92510876726294,-0.49624723273706195,-0.017314042495386633,0.00984968732965532,-0.0006454016592283756,0.9998013757985503,0.1330
Basler_acA2040-35gm__23324651__20250619_100417385_0047.tiff,-60.25116464933462,-35.04376723057076,860.4709404215612,38.75780592791576,65.07150626461431,858.720421295772,99.19381017960784,99.65622378624097,-7.6245420656508855,140.81515741919367,-0.6061985808063355,0.029047366180938554,0.01576729658237669,-0.0004828260081579792,0.9994535555769861,0.1314
Basler_acA2040-35gm__23324651__20250619_100417385_0048.tiff,-61.579708142700554,-33.93978210683661,860.6057980930705,41.86653169625066,61.61208263239898,858.7303513175051,99.14684536293615,99.74181081228993,-7.501661351618116,140.83607738278914,-0.5852786172108608,0.030818579677583006,0.019440094700672195,-0.0002333236352690528,0.9993359011987745,0.1197
Basler_acA2040-35gm__23324651__20250619_100417385_0049.tiff,-62.888675566768775,-32.005194409037166,861.0652774054395,46.39179452089181,56.95749989472234,859.1954332872754,99.46828434948623,99.5240969282437,-7.81619962499569,140.9257905331401,-0.4955654668599152,0.01251293184115036,0.008228447249267228,-0.0002601923440603048,0.9998878194540369,0.1274
Basler_acA2040-35gm__23324651__20250619_100417385_0050.tiff,-62.888675566768775,-32.005194409037166,861.0652774054395,46.39179452089181,56.95749989472234,859.1954332872754,99.46828434948623,99.5240969282437,-7.81619962499569,140.9257905331401,-0.4955654668599152,0.01251293184115036,0.008228447249267228,-0.0002601923440603048,0.9998878194540369,0.1310
Basler_acA2040-35gm__23324651__20250619_100417385_0051.tiff,-64.76956973683882,-30.668960978274455,861.1449723349607,51.07990461984677,49.45708446984088,858.4600835762117,99.19718559181636,99.64662823602843,-8.88596350285853,140.88467800126688,-0.5366779987331256,0.024230237647572532,0.015450482767664241,-0.0006401492103172194,0.9995867988197807,0.1251
Basler_acA2040-35gm__23324651__20250619_100417385_0052.tiff,-66.36140616533193,-29.888896835825275,861.1112037452887,54.94776310753579,41.721214074842095,858.290121048628,99.28538992194312,99.64366336379565,-8.089050709634172,140.8967034457966,-0.5246525542034135,0.022613167218611886,0.008839544111694464,-0.0004743616726436482,0.9997050975709006,0.1329
Basler_acA2040-35gm__23324651__20250619_100417385_0053.tiff,-65.82690737328824,-29.011286133763555,861.1090776097973,59.67957709465215,35.07996052871349,858.7897950439842,99.42936941842426,99.5896386029747,-7.787746391308081,140.9430545073858,-0.4783014926142073,0.013628754446138426,0.010354068899539208,-0.0005673052706808165,0.9998533534844999,0.1410
Basler_acA2040-35gm__23324651__20250619_100417385_0054.tiff,-65.82690737328824,-29.011286133763555,861.1090776097973,59.67957709465215,35.07996052871349,858.7897950439842,99.42936941842426,99.5896386029747,-7.787746391308081,140.9430545073858,-0.4783014926142073,0.013628754446138426,0.010354068899539208,-0.0005673052706808165,0.9998533534844999,0.1338
Basler_acA2040-35gm__23324651__20250619_100417385_0055.tiff,-65.91248282316877,-28.80514103056777,861.1115533216437,61.52391532721653,31.244265236763255,858.1582375172301,99.42818296595482,99.59020412358966,-7.107497137069818,140.9066671270139,-0.5146888729861132,0.02031708720240022,0.006115837183173364,-0.0005651742174672905,0.9997747211653548,0.1380
Basler_acA2040-35gm__23324651__20250619_100417385_0056.tiff,-68.02095718354687,-28.15504577144189,860.6300117438379,63.02854943447324,23.447236867624248,857.8818513623144,99.37559915887391,99.62547925580357,-6.601160408398421,140.86987308814875,-0.5514829118512523,0.025686463525332905,0.00678735146137777,-0.0007162006667341126,0.9996467498613231,0.1355
Basler_acA2040-35gm__23324651__20250619_100417385_0057.tiff,-67.87019810738151,-24.507468048742556,860.2437680273549,67.00495219334418,15.952689248704383,858.119914317729,99.43129176034391,99.52168891017341,-6.45700449848241,140.82912075191476,-0.5922352480852453,0.01697358951362365,0.005771810651159117,-0.0003892931717141246,0.9998392030279952,0.1405
Basler_acA2040-35gm__23324651__20250619_100417385_0058.tiff,-67.87019810738151,-24.507468048742556,860.2437680273549,67.00495219334418,15.952689248704383,858.119914317729,99.43129176034391,99.52168891017341,-6.45700449848241,140.82912075191476,-0.5922352480852453,0.01697358951362365,0.005771810651159117,-0.0003892931717141246,0.9998392030279952,0.1517
Basler_acA2040-35gm__23324651__20250619_100417385_0059.tiff,-69.52130492150833,-16.62336236601504,860.0347037535552,68.74378122619956,9.884752432547863,857.960736098894,99.41887945228231,99.60062141682769,-4.451759345896922,140.79849267460023,-0.6228633253997771,0.029320557520506253,-0.003359340584256652,-0.00022435306321770857,0.9995643898235015,0.1422
Basler_acA2040-35gm__23324651__20250619_100417385_0060.tiff,-71.78834230958203,-9.902748836772348,860.3511273389403,68.18269990949337,5.127133866712176,857.883315036364,99.40895062897907,99.59558879814908,-4.739130545853176,140.79730157760636,-0.6240544223936411,0.02779210933953473,0.005644230040610639,-0.0005424849618006829,0.9995976425721372,0.1481
Basler_acA2040-35gm__23324651__20250619_100417385_0061.tiff,-74.63331873876034,-4.344384098610293,861.4348356940852,66.16546958394073,-0.3107313888131263,857.5822169380928,99.40252576984217,99.56443650502024,-7.840451046765229,140.90923255274322,-0.5121234472567835,0.019555379384388543,0.0038949493025247613,-0.0005355160648174433,0.9998010450732725,0.1503
Basler_acA2040-35gm__23324651__20250619_100417385_0062.tiff,-74.63331873876034,-4.344384098610293,861.4348356940852,66.16546958394073,-0.3107313888131263,857.5822169380928,99.40252576984217,99.56443650502024,-7.840451046765229,140.90923255274322,-0.5121234472567835,0.019555379384388543,0.0038949493025247613,-0.0005355160648174433,0.9998010450732725,0.1630
Basler_acA2040-35gm__23324651__20250619_100417385_0063.tiff,-72.90668159826794,2.7675613388474054,861.6699708091073,67.80772281819945,-3.9526571333001175,857.8969079222577,99.53471334081827,99.57659382058601,-6.10604236750889,140.92530273213058,-0.4960532678694278,0.020028556337324928,0.0013775391953431667,-0.00046193980735285246,0.9997983526333809,0.1454
Basler_acA2040-35gm__23324651__20250619_100417385_0064.tiff,-71.45056417347213,6.063121618933035,861.7997909237044,69.03670558923355,-4.43418610377526,857.7648867469981,99.47641319023292,99.58822490020647,-7.0551801218411425,140.9366768677326,-0.48467913226741643,0.01963772905254832,0.001575145463478841,-0.00018963151884827717,0.999805902440226,0.1462
Basler_acA2040-35gm__23324651__20250619_100417385_0065.tiff,-71.95158983160862,10.82032016391932,862.0467175271496,67.87034995924988,-6.054092342514699,857.3114847894159,99.50788375025606,99.51414742103616,-7.24283149093452,140.91608521881477,-0.5052707811852315,0.019631082963874707,-0.0012271181155636512,-0.0003424014667795076,0.9998064800370277,0.1346
Basler_acA2040-35gm__23324651__20250619_100417385_0066.tiff,-71.95158983160862,10.82032016391932,862.0467175271496,67.87034995924988,-6.054092342514699,857.3114847894159,99.50788375025606,99.51414742103616,-7.24283149093452,140.91608521881477,-0.5052707811852315,0.019631082963874707,-0.0012271181155636512,-0.0003424014667795076,0.9998064800370277,0.1398
Basler_acA2040-35gm__23324651__20250619_100417385_0067.tiff,-72.15876969488633,14.99031191656513,861.8010277253547,66.64455341972815,-8.562445984938446,856.8850310481068,99.36363890422314,99.62029940819103,-6.92279894920711,140.87321227173607,-0.5481437282639376,0.02662774580222245,0.0012559039005303428,-2.1408161685656348e-05,0.9996446295562117,0.1394
Basler_acA2040-35gm__23324651__20250619_100417385_0068.tiff,-71.74145667360251,17.38995237576703,862.4820184796936,66.31428001766245,-10.905456652011445,857.9392699628727,99.50502993991608,99.63511956751653,-7.2280796154540194,140.99877009926098,-0.4225859007390227,0.018001356784329136,0.004479425536544541,-5.5992058370961956e-05,0.9998279265782064,0.1428
Basler_acA2040-35gm__23324651__20250619_100417385_0069.tiff,-70.57809419590998,18.80337153127632,862.3778592433315,67.02160838968607,-11.268914146112158,857.2162298362105,99.4184204853213,99.46383459061828,-9.358750577795227,140.9420552413062,-0.47930075869379607,0.014668543700491062,0.004755990589517181,-0.00012947513434591822,0.999881091738117,0.1363
Basler_acA2040-35gm__23324651__20250619_100417385_0070.tiff,-70.57809419590998,18.80337153127632,862.3778592433315,67.02160838968607,-11.268914146112158,857.2162298362105,99.4184204853213,99.46383459061828,-9.358750577795227,140.9420552413062,-0.47930075869379607,0.014668543700491062,0.004755990589517181,-0.00012947513434591822,0.999881091738117,0.1359
Basler_acA2040-35gm__23324651__20250619_100417385_0071.tiff,-69.18316043229348,20.736262777633648,862.0586588987887,67.70558180950825,-12.424691443108008,857.5498722850981,99.46898453834618,99.59981426341282,-6.656118065679673,140.92021073678663,-0.5011452632133739,0.020994562976296597,0.0024243767913550325,-4.1087758601968814e-05,0.9997766495744956,0.1430
Basler_acA2040-35gm__23324651__20250619_100417385_0072.tiff,-69.18316043229348,20.736262777633648,862.0586588987887,67.70558180950825,-12.424691443108008,857.5498722850981,99.46898453834618,99.59981426341282,-6.656118065679673,140.92021073678663,-0.5011452632133739,0.020994562976296597,0.0024243767913550325,-4.1087758601968814e-05,0.9997766495744956,0.1353
Basler_acA2040-35gm__23324651__20250619_100417385_0073.tiff,-69.1781758120024,20.153422005812292,861.6353455739018,65.83522953328973,-19.83715469413542,857.3487728369278,99.54817079786842,99.59974852797782,-4.036376780966355,140.8766856280908,-0.5446703719092056,0.027642818023270097,-0.0029111319145006366,-0.00013775571240245217,0.9996136158266715,0.1330
Basler_acA2040-35gm__23324651__20250619_100417385_0074.tiff,-69.1781758120024,20.153422005812292,861.6353455739018,65.83522953328973,-19.83715469413542,857.3487728369278,99.54817079786842,99.59974852797782,-4.036376780966355,140.8766856280908,-0.5446703719092056,0.027642818023270097,-0.0029111319145006366,-0.00013775571240245217,0.9996136158266715,0.1419
Basler_acA2040-35gm__23324651__20250619_100417385_0075.tiff,-67.946433338269,20.89924022602134,862.5403404407825,64.62437717665159,-26.72719275388214,856.9665146998937,99.37084488287812,99.72249716988749,-7.431231245679681,140.97646772551087,-0.4448882744891307,0.02499712235777487,0.010150396744693103,-0.0003681466975016613,0.9996359226177123,0.1338
Basler_acA2040-35gm__23324651__20250619_100417385_0076.tiff,-65.83661125009765,20.588891426563723,861.5964602015267,63.95609444322815,-33.94738201778727,856.9239080488616,99.52924154834486,99.5975507713449,-4.054907295029109,140.86228848066713,-0.5590675193328707,0.025980230251971013,-0.0026635296483483338,-0.0003337637374678099,0.9996588527330884,0.1353
Basler_acA2040-35gm__23324651__20250619_100417385_0077.tiff,-64.42636151169987,21.53271360354548,861.91258350992,64.02789621815455,-36.01956286446656,856.2502014872699,99.40114610518495,99.68478768203126,-5.213317898690839,140.87165586358665,-0.5497001364133496,0.03390337049077906,-0.0005283260539431579,-0.0003054076107830323,0.9994249291803446,0.1244
Basler_acA2040-35gm__23324651__20250619_100417385_0078.tiff,-64.42636151169987,21.53271360354548,861.91258350992,64.02789621815455,-36.01956286446656,856.2502014872699,99.40114610518495,99.68478768203126,-5.213317898690839,140.87165586358665,-0.5497001364133496,0.03390337049077906,-0.0005283260539431579,-0.0003054076107830323,0.9994249291803446,0.1344
Basler_acA2040-35gm__23324651__20250619_100417385_0079.tiff,-62.01696812908745,24.28606979000284,861.8969536585976,63.1189221718889,-40.12153116293322,856.0838697798919,99.44178221664943,99.63640757574596,-5.004026487520186,140.85851783300686,-0.5628381669931457,0.03145556907682179,0.002371913968261141,-0.0005072000117661023,0.9995022080747639,0.1259
Basler_acA2040-35gm__23324651__20250619_100417385_0080.tiff,-58.97292354839076,27.98181906668141,863.2836029568173,61.817066862504824,-44.57392819348284,857.2149231171608,99.39691815558263,99.65612917937506,-8.960786633853468,141.0368289452841,-0.3845270547159032,0.01604307002354227,0.012144040095112508,-0.00027933956886463945,0.9997975115811167,0.1241
Basler_acA2040-35gm__23324651__20250619_100417385_0081.tiff,-56.95693864511807,31.171644992036548,862.578740177841,58.59923897492593,-49.275307389702064,856.3273876490932,99.50958290279425,99.53276374214649,-7.422505942438762,140.93978055220452,-0.48157544779547834,0.01618908903512419,0.003893159014241188,-0.0004599195109261801,0.999861262967591,0.1289
Basler_acA2040-35gm__23324651__20250619_100417385_0082.tiff,-56.95693864511807,31.171644992036548,862.578740177841,58.59923897492593,-49.275307389702064,856.3273876490932,99.50958290279425,99.53276374214649,-7.422505942438762,140.93978055220452,-0.48157544779547834,0.01618908903512419,0.003893159014241188,-0.0004599195109261801,0.999861262967591,0.1289
Basler_acA2040-35gm__23324651__20250619_100417385_0083.tiff,-56.84348409693157,34.93899167234399,862.3570220105128,57.909322680044646,-46.55067725177842,855.8890647241137,99.39777170903656,99.67255667422093,-6.005972137653748,140.8921831615076,-0.5291728384923999,0.0308426144115859,0.0007218116875606282,-0.000301767480464325,0.9995239472171408,0.1255
Basler_acA2040-35gm__23324651__20250619_100417385_0084.tiff,-56.75147393577181,35.49432234464227,862.0875684773556,57.93981284940397,-46.16576524091291,856.7084598509393,99.4795358934791,99.67433136356593,-4.499509326452156,140.8949820913959,-0.5263739086041141,0.028464610421383194,0.0019800613876973065,-0.0003155106994114048,0.9995927899717256,0.1296
Basler_acA2040-35gm__23324651__20250619_100417385_0085.tiff,-56.586233363410905,34.18572062533048,861.7332170951603,57.287249601972256,-48.51856252820689,856.350052465902,99.42920354997875,99.63784142289126,-4.720283258159319,140.84085712616772,-0.5804988738322834,0.02895630300154834,0.004967644093356996,-0.0005131703303584772,0.9995682026179386,0.1233
Basler_acA2040-35gm__23324651__20250619_100417385_0086.tiff,-56.586233363410905,34.18572062533048,861.7332170951603,57.287249601972256,-48.51856252820689,856.350052465902,99.42920354997875,99.63784142289126,-4.720283258159319,140.84085712616772,-0.5804988738322834,0.02895630300154834,0.004967644093356996,-0.0005131703303584772,0.9995682026179386,0.1209
Basler_acA2040-35gm__23324651__20250619_100417385_0087.tiff,-61.23281034705165,33.55406646512991,861.8105584984158,47.85847825824172,-55.50713155480032,857.07033334492,99.4550794873581,99.73788305052562,-4.039532841483728,140.90875053315344,-0.5126054668465656,0.027764843257766323,0.006641123411950596,-2.149246389429736e-05,0.9995924211881425,0.1329
Basler_acA2040-35gm__23324651__20250619_100417385_0088.tiff,-71.63825923010974,32.48146048876982,861.3587139978797,36.30380611891287,-57.940467685906384,856.7802053348923,99.49050775527226,99.69077125918938,-3.4592341005067473,140.8849790013684,-0.5363769986315958,0.029339855738838214,0.006652647630590863,-0.0003691147028786913,0.9995472869749902,0.1334
Basler_acA2040-35gm__23324651__20250619_100417385_0089.tiff,-79.94345455062766,27.78357657514774,861.2967609787821,28.592194598048245,-61.913914004769616,856.2394658081482,99.47146002422116,99.68305077994958,-4.463318804826311,140.89429792188807,-0.527058078111935,0.02984840485524469,0.003050358552682997,-0.0005949418815706898,0.9995496056146763,0.1368
Basler_acA2040-35gm__23324651__20250619_100417385_0090.tiff,-79.94345455062766,27.78357657514774,861.2967609787821,28.592194598048245,-61.913914004769616,856.2394658081482,99.47146002422116,99.68305077994958,-4.463318804826311,140.89429792188807,-0.527058078111935,0.02984840485524469,0.003050358552682997,-0.0005949418815706898,0.9995496056146763,0.1378
Basler_acA2040-35gm__23324651__20250619_100417385_0091.tiff,-89.89618823466274,26.00016119147646,860.7670551663147,17.348622225136356,-65.23835946542222,856.6940124510214,99.54232199982222,99.63988488401297,-2.3929417800109265,140.86343279637256,-0.5579232036274391,0.03357423603804327,0.00706771678952055,-0.0007446542090946813,0.9994109582869071,0.1428
Basler_acA2040-35gm__23324651__20250619_100417385_0092.tiff,-99.21570984391317,26.175638496140664,861.3258118922417,7.479212227352698,-65.84206687456499,856.9064262273872,99.7169476544196,99.58578545954292,-3.1300402600985544,140.96309966490594,-0.45825633509406316,0.02479186088036875,-0.00174828156942042,-0.0012741664719164367,0.9996902938637767,0.1406
Basler_acA2040-35gm__23324651__20250619_100417385_0093.tiff,-103.8376742183118,26.42879769627894,861.4356790783428,2.4627656746951665,-66.0757322617083,857.257863217032,99.64718201322052,99.67336736317382,-3.1598551985585477,140.97633038764332,-0.44502561235668736,0.02686731463014867,0.0058392715974984405,-0.0007067556416394695,0.9996217038501306,0.1506
Basler_acA2040-35gm__23324651__20250619_100417385_0094.tiff,-103.8376742183118,26.42879769627894,861.4356790783428,2.4627656746951665,-66.0757322617083,857.257863217032,99.64718201322052,99.67336736317382,-3.1598551985585477,140.97633038764332,-0.44502561235668736,0.02686731463014867,0.0058392715974984405,-0.0007067556416394695,0.9996217038501306,0.1428
Basler_acA2040-35gm__23324651__20250619_100417385_0095.tiff,-107.98948850277532,27.692007193706495,860.966070379185,-2.3649731059355723,-65.4786929897617,856.7856170248469,99.57575460682602,99.64839902991496,-3.10797055950629,140.9070396245083,-0.5143163754917168,0.029401967386990642,0.0019210780560342004,-0.0009403071707711478,0.999565380350531,0.1486
Basler_acA2040-35gm__23324651__20250619_100417385_0096.tiff,-111.66182691956527,29.066355117478967,860.6236863834961,-6.751766267666541,-64.89083929403499,857.2308657567323,99.5964651805059,99.61365108506857,-1.8030752962597818,140.8743640250897,-0.5469919749102985,0.033888954158600215,0.006099213094493734,-0.0007341365012583873,0.9994067237262625,0.1453
Basler_acA2040-35gm__23324651__20250619_100417385_0097.tiff,-114.73483681602602,30.788677466751388,860.883177627005,-10.439165589426313,-63.92736842558527,857.0280568115958,99.6786918127904,99.60538848346478,-2.5501619823877775,140.9382075329029,-0.48314846709709514,0.03286381498117272,0.00787595588980155,-0.0010480844578171357,0.9994282568061974,0.1500
Basler_acA2040-35gm__23324651__20250619_100417385_0098.tiff,-114.73483681602602,30.788677466751388,860.883177627005,-10.439165589426313,-63.92736842558527,857.0280568115958,99.6786918127904,99.60538848346478,-2.5501619823877775,140.9382075329029,-0.48314846709709514,0.03286381498117272,0.00787595588980155,-0.0010480844578171357,0.9994282568061974,0.1352
Basler_acA2040-35gm__23324651__20250619_100417385_0099.tiff,-119.88619420814786,31.38429932838694,861.2462881391886,-15.84957688707326,-63.70688815741682,857.6967081796411,99.72077657861766,99.65308893331232,-1.8920315980418545,140.9913160409577,-0.43003995904228987,0.027417114495048005,0.0009156494065839847,-0.0009552921415047977,0.9996232044304765,0.1569
Basler_acA2040-35gm__23324651__20250619_100437624_0000.tiff,-144.59592689541975,54.75432076736131,861.1447020662847,-44.69247303682402,-44.62070348653603,857.9521598132028,99.60906228578153,99.69525082768108,-2.2758596903171835,140.9478196510218,-0.4735363489782003,0.06118869402520116,0.02159196436645502,-0.0007174576288796208,0.9978923870101619,0.1174
Basler_acA2040-35gm__23324651__20250619_100437624_0001.tiff,-144.59592689541975,54.75432076736131,861.1447020662847,-44.69247303682402,-44.62070348653603,857.9521598132028,99.60906228578153,99.69525082768108,-2.2758596903171835,140.9478196510218,-0.4735363489782003,0.06118869402520116,0.02159196436645502,-0.0007174576288796208,0.9978923870101619,0.1256
Basler_acA2040-35gm__23324651__20250619_100437624_0002.tiff,-144.63833572952197,54.80381602929683,861.3675101884912,-44.747248342818956,-44.60922422716161,858.5493203100644,99.71913890964251,99.60977963526899,-1.7633044699116862,140.95788061162472,-0.46347538837528646,0.009980270426063274,0.0284566848984696,0.0005658093207547512,0.9995450420799578,0.1187
Basler_acA2040-35gm__23324651__20250619_100437624_0003.tiff,-144.63833572952197,54.80381602929683,861.3675101884912,-44.747248342818956,-44.60922422716161,858.5493203100644,99.71913890964251,99.60977963526899,-1.7633044699116862,140.95788061162472,-0.46347538837528646,0.009980270426063274,0.0284566848984696,0.0005658093207547512,0.9995450420799578,0.1155
Basler_acA2040-35gm__23324651__20250619_100437624_0004.tiff,-144.56251222191045,54.74887782657319,860.9720121442184,-44.69752631745531,-44.617603103239645,857.9214498770406,99.61434263708723,99.64511129688672,-1.9630098904136473,140.91138659532743,-0.5099694046725745,0.06252607741901564,0.020633189991419987,-0.000674590944284377,0.9978297981321399,0.1158
Basler_acA2040-35gm__23324651__20250619_100437624_0005.tiff,-144.56799402219545,54.715521290201906,861.066688316571,-44.69182446515534,-44.62224932209547,857.6327099361671,99.64640935591609,99.61297959426277,-1.697504624825763,140.9078923379564,-0.5134636620435913,0.010816444353964363,0.02629407500230911,0.000533354272242057,0.9995955890681646,0.1231
